GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06037502601,06037502601,"Census Tract 5026.01, Los Angeles County, California",7415,525
1400000US06037502602,06037502602,"Census Tract 5026.02, Los Angeles County, California",4609,375
1400000US06037502700,06037502700,"Census Tract 5027, Los Angeles County, California",6465,441
1400000US06037502801,06037502801,"Census Tract 5028.01, Los Angeles County, California",6857,516
1400000US06037502802,06037502802,"Census Tract 5028.02, Los Angeles County, California",2008,172
1400000US06037502901,06037502901,"Census Tract 5029.01, Los Angeles County, California",5493,344
1400000US06037502902,06037502902,"Census Tract 5029.02, Los Angeles County, California",4399,309
1400000US06037503000,06037503000,"Census Tract 5030, Los Angeles County, California",5791,634
1400000US06037503103,06037503103,"Census Tract 5031.03, Los Angeles County, California",5377,547
1400000US06037503104,06037503104,"Census Tract 5031.04, Los Angeles County, California",2762,378
1400000US06037503105,06037503105,"Census Tract 5031.05, Los Angeles County, California",3779,326
1400000US06037503106,06037503106,"Census Tract 5031.06, Los Angeles County, California",3422,501
1400000US06037503201,06037503201,"Census Tract 5032.01, Los Angeles County, California",4165,346
1400000US06037503202,06037503202,"Census Tract 5032.02, Los Angeles County, California",4726,310
1400000US06037503301,06037503301,"Census Tract 5033.01, Los Angeles County, California",2987,293
1400000US06037503302,06037503302,"Census Tract 5033.02, Los Angeles County, California",6200,378
1400000US06037503401,06037503401,"Census Tract 5034.01, Los Angeles County, California",6888,548
1400000US06037503402,06037503402,"Census Tract 5034.02, Los Angeles County, California",4369,283
1400000US06037503501,06037503501,"Census Tract 5035.01, Los Angeles County, California",6604,432
1400000US06037503502,06037503502,"Census Tract 5035.02, Los Angeles County, California",4137,359
1400000US06037503601,06037503601,"Census Tract 5036.01, Los Angeles County, California",4182,310
1400000US06037503602,06037503602,"Census Tract 5036.02, Los Angeles County, California",3868,217
1400000US06037503701,06037503701,"Census Tract 5037.01, Los Angeles County, California",5373,317
1400000US06037503702,06037503702,"Census Tract 5037.02, Los Angeles County, California",5067,499
1400000US06037503703,06037503703,"Census Tract 5037.03, Los Angeles County, California",7733,387
1400000US06037503801,06037503801,"Census Tract 5038.01, Los Angeles County, California",4167,300
1400000US06037503802,06037503802,"Census Tract 5038.02, Los Angeles County, California",4974,435
1400000US06037503901,06037503901,"Census Tract 5039.01, Los Angeles County, California",2821,149
1400000US06037503902,06037503902,"Census Tract 5039.02, Los Angeles County, California",4625,334
1400000US06037504001,06037504001,"Census Tract 5040.01, Los Angeles County, California",5680,479
1400000US06037504002,06037504002,"Census Tract 5040.02, Los Angeles County, California",5529,278
1400000US06037504101,06037504101,"Census Tract 5041.01, Los Angeles County, California",5459,404
1400000US06037504102,06037504102,"Census Tract 5041.02, Los Angeles County, California",0,12
1400000US06037530003,06037530003,"Census Tract 5300.03, Los Angeles County, California",3056,324
1400000US06037530004,06037530004,"Census Tract 5300.04, Los Angeles County, California",4092,418
1400000US06037530005,06037530005,"Census Tract 5300.05, Los Angeles County, California",4912,400
1400000US06037530006,06037530006,"Census Tract 5300.06, Los Angeles County, California",3836,413
1400000US06037530101,06037530101,"Census Tract 5301.01, Los Angeles County, California",5876,490
1400000US06037530102,06037530102,"Census Tract 5301.02, Los Angeles County, California",5091,451
1400000US06037530202,06037530202,"Census Tract 5302.02, Los Angeles County, California",4066,444
1400000US06037530203,06037530203,"Census Tract 5302.03, Los Angeles County, California",3031,510
1400000US06037530204,06037530204,"Census Tract 5302.04, Los Angeles County, California",3876,434
1400000US06037530301,06037530301,"Census Tract 5303.01, Los Angeles County, California",2349,344
1400000US06037530302,06037530302,"Census Tract 5303.02, Los Angeles County, California",6941,451
1400000US06037530400,06037530400,"Census Tract 5304, Los Angeles County, California",3874,317
1400000US06037530500,06037530500,"Census Tract 5305, Los Angeles County, California",4520,377
1400000US06037530601,06037530601,"Census Tract 5306.01, Los Angeles County, California",3944,380
1400000US06037530602,06037530602,"Census Tract 5306.02, Los Angeles County, California",1540,239
1400000US06037530700,06037530700,"Census Tract 5307, Los Angeles County, California",2261,289
1400000US06037530801,06037530801,"Census Tract 5308.01, Los Angeles County, California",5607,605
1400000US06037530802,06037530802,"Census Tract 5308.02, Los Angeles County, California",3472,326
1400000US06037530901,06037530901,"Census Tract 5309.01, Los Angeles County, California",3970,358
1400000US06037530902,06037530902,"Census Tract 5309.02, Los Angeles County, California",4395,529
1400000US06037531000,06037531000,"Census Tract 5310, Los Angeles County, California",5399,629
1400000US06037531101,06037531101,"Census Tract 5311.01, Los Angeles County, California",4452,514
1400000US06037531102,06037531102,"Census Tract 5311.02, Los Angeles County, California",3214,320
1400000US06037531201,06037531201,"Census Tract 5312.01, Los Angeles County, California",5271,606
1400000US06037531202,06037531202,"Census Tract 5312.02, Los Angeles County, California",4262,460
1400000US06037531301,06037531301,"Census Tract 5313.01, Los Angeles County, California",5661,557
1400000US06037531302,06037531302,"Census Tract 5313.02, Los Angeles County, California",7253,498
1400000US06037531502,06037531502,"Census Tract 5315.02, Los Angeles County, California",3624,373
1400000US06037531503,06037531503,"Census Tract 5315.03, Los Angeles County, California",3568,424
1400000US06037531504,06037531504,"Census Tract 5315.04, Los Angeles County, California",4703,700
1400000US06037531602,06037531602,"Census Tract 5316.02, Los Angeles County, California",5207,697
1400000US06037531603,06037531603,"Census Tract 5316.03, Los Angeles County, California",3773,381
1400000US06037531604,06037531604,"Census Tract 5316.04, Los Angeles County, California",3742,368
1400000US06037531701,06037531701,"Census Tract 5317.01, Los Angeles County, California",5434,518
1400000US06037531702,06037531702,"Census Tract 5317.02, Los Angeles County, California",4520,549
1400000US06037531800,06037531800,"Census Tract 5318, Los Angeles County, California",4995,561
1400000US06037531901,06037531901,"Census Tract 5319.01, Los Angeles County, California",6941,709
1400000US06037531902,06037531902,"Census Tract 5319.02, Los Angeles County, California",3851,424
1400000US06037532001,06037532001,"Census Tract 5320.01, Los Angeles County, California",3220,358
1400000US06037532002,06037532002,"Census Tract 5320.02, Los Angeles County, California",3080,378
1400000US06037532101,06037532101,"Census Tract 5321.01, Los Angeles County, California",6370,510
1400000US06037532102,06037532102,"Census Tract 5321.02, Los Angeles County, California",3853,598
1400000US06037532200,06037532200,"Census Tract 5322, Los Angeles County, California",6420,568
1400000US06037532302,06037532302,"Census Tract 5323.02, Los Angeles County, California",4605,337
1400000US06037532303,06037532303,"Census Tract 5323.03, Los Angeles County, California",4463,311
1400000US06037532304,06037532304,"Census Tract 5323.04, Los Angeles County, California",4675,479
1400000US06037532400,06037532400,"Census Tract 5324, Los Angeles County, California",59,37
1400000US06037532500,06037532500,"Census Tract 5325, Los Angeles County, California",3935,375
1400000US06037532603,06037532603,"Census Tract 5326.03, Los Angeles County, California",3222,319
1400000US06037532604,06037532604,"Census Tract 5326.04, Los Angeles County, California",2883,327
1400000US06037532605,06037532605,"Census Tract 5326.05, Los Angeles County, California",4157,498
1400000US06037532606,06037532606,"Census Tract 5326.06, Los Angeles County, California",4836,365
1400000US06037532700,06037532700,"Census Tract 5327, Los Angeles County, California",2971,331
1400000US06037532800,06037532800,"Census Tract 5328, Los Angeles County, California",4441,464
1400000US06037532900,06037532900,"Census Tract 5329, Los Angeles County, California",6869,701
1400000US06037533001,06037533001,"Census Tract 5330.01, Los Angeles County, California",3869,439
1400000US06037533002,06037533002,"Census Tract 5330.02, Los Angeles County, California",2619,232
1400000US06037533103,06037533103,"Census Tract 5331.03, Los Angeles County, California",3530,292
1400000US06037533104,06037533104,"Census Tract 5331.04, Los Angeles County, California",4645,461
1400000US06037533105,06037533105,"Census Tract 5331.05, Los Angeles County, California",2319,267
1400000US06037533106,06037533106,"Census Tract 5331.06, Los Angeles County, California",1714,227
1400000US06037533107,06037533107,"Census Tract 5331.07, Los Angeles County, California",3672,322
1400000US06037533201,06037533201,"Census Tract 5332.01, Los Angeles County, California",2818,291
1400000US06037533202,06037533202,"Census Tract 5332.02, Los Angeles County, California",2451,261
1400000US06037533203,06037533203,"Census Tract 5332.03, Los Angeles County, California",1726,216
1400000US06037533300,06037533300,"Census Tract 5333, Los Angeles County, California",3459,322
1400000US06037533401,06037533401,"Census Tract 5334.01, Los Angeles County, California",5380,415
1400000US06037533402,06037533402,"Census Tract 5334.02, Los Angeles County, California",4232,409
1400000US06037533403,06037533403,"Census Tract 5334.03, Los Angeles County, California",2991,352
1400000US06037533501,06037533501,"Census Tract 5335.01, Los Angeles County, California",3301,213
1400000US06037533502,06037533502,"Census Tract 5335.02, Los Angeles County, California",2255,281
1400000US06037533503,06037533503,"Census Tract 5335.03, Los Angeles County, California",2075,183
1400000US06037533601,06037533601,"Census Tract 5336.01, Los Angeles County, California",4471,340
1400000US06037533602,06037533602,"Census Tract 5336.02, Los Angeles County, California",5387,435
1400000US06037533603,06037533603,"Census Tract 5336.03, Los Angeles County, California",6818,450
1400000US06037533701,06037533701,"Census Tract 5337.01, Los Angeles County, California",3994,392
1400000US06037533702,06037533702,"Census Tract 5337.02, Los Angeles County, California",3593,261
1400000US06037533703,06037533703,"Census Tract 5337.03, Los Angeles County, California",4054,287
1400000US06037533803,06037533803,"Census Tract 5338.03, Los Angeles County, California",6304,479
1400000US06037533804,06037533804,"Census Tract 5338.04, Los Angeles County, California",4392,363
1400000US06037533805,06037533805,"Census Tract 5338.05, Los Angeles County, California",3835,291
1400000US06037533806,06037533806,"Census Tract 5338.06, Los Angeles County, California",3921,404
1400000US06037533901,06037533901,"Census Tract 5339.01, Los Angeles County, California",6065,407
1400000US06037533902,06037533902,"Census Tract 5339.02, Los Angeles County, California",4196,346
1400000US06037534001,06037534001,"Census Tract 5340.01, Los Angeles County, California",5325,464
