GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Per capita income in the past 12 months (in 2014 Inflation-adjusted dollars),Margin of Error; Per capita income in the past 12 months (in 2014 Inflation-adjusted dollars)
1400000US06037650200,06037650200,"Census Tract 6502, Los Angeles County, California",32230,3072
1400000US06037650300,06037650300,"Census Tract 6503, Los Angeles County, California",27720,2887
1400000US06037650401,06037650401,"Census Tract 6504.01, Los Angeles County, California",38129,3547
1400000US06037650501,06037650501,"Census Tract 6505.01, Los Angeles County, California",34653,3702
1400000US06037650502,06037650502,"Census Tract 6505.02, Los Angeles County, California",41676,3319
1400000US06037650602,06037650602,"Census Tract 6506.02, Los Angeles County, California",29739,3491
1400000US06037650603,06037650603,"Census Tract 6506.03, Los Angeles County, California",41726,5659
1400000US06037650604,06037650604,"Census Tract 6506.04, Los Angeles County, California",30044,4663
1400000US06037650605,06037650605,"Census Tract 6506.05, Los Angeles County, California",32270,4633
1400000US06037650701,06037650701,"Census Tract 6507.01, Los Angeles County, California",44086,5341
1400000US06037650702,06037650702,"Census Tract 6507.02, Los Angeles County, California",39378,2553
1400000US06037650800,06037650800,"Census Tract 6508, Los Angeles County, California",41286,3735
1400000US06037650901,06037650901,"Census Tract 6509.01, Los Angeles County, California",32275,4081
1400000US06037650902,06037650902,"Census Tract 6509.02, Los Angeles County, California",34277,4191
1400000US06037651001,06037651001,"Census Tract 6510.01, Los Angeles County, California",30787,3075
1400000US06037651002,06037651002,"Census Tract 6510.02, Los Angeles County, California",37552,3602
1400000US06037651101,06037651101,"Census Tract 6511.01, Los Angeles County, California",39199,3821
1400000US06037651102,06037651102,"Census Tract 6511.02, Los Angeles County, California",32219,3590
1400000US06037651201,06037651201,"Census Tract 6512.01, Los Angeles County, California",48734,4019
1400000US06037651221,06037651221,"Census Tract 6512.21, Los Angeles County, California",35353,6246
1400000US06037651222,06037651222,"Census Tract 6512.22, Los Angeles County, California",41042,5258
1400000US06037651302,06037651302,"Census Tract 6513.02, Los Angeles County, California",50894,5624
1400000US06037651304,06037651304,"Census Tract 6513.04, Los Angeles County, California",61300,7450
1400000US06037651401,06037651401,"Census Tract 6514.01, Los Angeles County, California",40056,4234
1400000US06037651402,06037651402,"Census Tract 6514.02, Los Angeles County, California",36026,3836
1400000US06037670001,06037670001,"Census Tract 6700.01, Los Angeles County, California",32323,4664
1400000US06037670002,06037670002,"Census Tract 6700.02, Los Angeles County, California",25115,3015
1400000US06037670003,06037670003,"Census Tract 6700.03, Los Angeles County, California",27030,3999
1400000US06037670100,06037670100,"Census Tract 6701, Los Angeles County, California",30969,3934
1400000US06037670201,06037670201,"Census Tract 6702.01, Los Angeles County, California",80728,8062
1400000US06037670202,06037670202,"Census Tract 6702.02, Los Angeles County, California",63952,7814
1400000US06037670324,06037670324,"Census Tract 6703.24, Los Angeles County, California",81136,12262
1400000US06037670326,06037670326,"Census Tract 6703.26, Los Angeles County, California",88997,11239
1400000US06037670328,06037670328,"Census Tract 6703.28, Los Angeles County, California",92624,14395
1400000US06037670403,06037670403,"Census Tract 6704.03, Los Angeles County, California",57664,5490
1400000US06037670405,06037670405,"Census Tract 6704.05, Los Angeles County, California",62974,11060
1400000US06037670406,06037670406,"Census Tract 6704.06, Los Angeles County, California",55068,6850
1400000US06037670407,06037670407,"Census Tract 6704.07, Los Angeles County, California",45052,5259
1400000US06037670411,06037670411,"Census Tract 6704.11, Los Angeles County, California",53271,5564
1400000US06037670413,06037670413,"Census Tract 6704.13, Los Angeles County, California",55611,5397
1400000US06037670416,06037670416,"Census Tract 6704.16, Los Angeles County, California",54106,6711
1400000US06037670500,06037670500,"Census Tract 6705, Los Angeles County, California",117241,13107
1400000US06037670602,06037670602,"Census Tract 6706.02, Los Angeles County, California",64829,5996
1400000US06037670701,06037670701,"Census Tract 6707.01, Los Angeles County, California",43905,5133
1400000US06037670702,06037670702,"Census Tract 6707.02, Los Angeles County, California",79407,13024
1400000US06037700101,06037700101,"Census Tract 7001.01, Los Angeles County, California",43906,14984
1400000US06037700102,06037700102,"Census Tract 7001.02, Los Angeles County, California",34006,7318
1400000US06037700200,06037700200,"Census Tract 7002, Los Angeles County, California",55839,7716
1400000US06037700300,06037700300,"Census Tract 7003, Los Angeles County, California",57204,6173
1400000US06037700400,06037700400,"Census Tract 7004, Los Angeles County, California",57681,9531
1400000US06037700501,06037700501,"Census Tract 7005.01, Los Angeles County, California",70638,13159
1400000US06037700502,06037700502,"Census Tract 7005.02, Los Angeles County, California",59808,9048
1400000US06037700600,06037700600,"Census Tract 7006, Los Angeles County, California",191110,37771
1400000US06037700700,06037700700,"Census Tract 7007, Los Angeles County, California",118042,30160
1400000US06037700801,06037700801,"Census Tract 7008.01, Los Angeles County, California",48077,9027
1400000US06037700802,06037700802,"Census Tract 7008.02, Los Angeles County, California",55630,9563
1400000US06037700901,06037700901,"Census Tract 7009.01, Los Angeles County, California",48072,10320
1400000US06037700902,06037700902,"Census Tract 7009.02, Los Angeles County, California",43907,6155
1400000US06037701000,06037701000,"Census Tract 7010, Los Angeles County, California",86266,13039
1400000US06037701100,06037701100,"Census Tract 7011, Los Angeles County, California",15178,5948
1400000US06037701201,06037701201,"Census Tract 7012.01, Los Angeles County, California",107150,18149
1400000US06037701202,06037701202,"Census Tract 7012.02, Los Angeles County, California",67691,8992
1400000US06037701302,06037701302,"Census Tract 7013.02, Los Angeles County, California",55385,6346
1400000US06037701304,06037701304,"Census Tract 7013.04, Los Angeles County, California",96237,18737
1400000US06037701402,06037701402,"Census Tract 7014.02, Los Angeles County, California",58679,9097
1400000US06037701501,06037701501,"Census Tract 7015.01, Los Angeles County, California",57139,7370
1400000US06037701502,06037701502,"Census Tract 7015.02, Los Angeles County, California",44459,4798
1400000US06037701601,06037701601,"Census Tract 7016.01, Los Angeles County, California",67091,8119
1400000US06037701602,06037701602,"Census Tract 7016.02, Los Angeles County, California",49424,5161
1400000US06037701701,06037701701,"Census Tract 7017.01, Los Angeles County, California",44309,5252
1400000US06037701702,06037701702,"Census Tract 7017.02, Los Angeles County, California",37762,4238
1400000US06037701801,06037701801,"Census Tract 7018.01, Los Angeles County, California",31968,3798
1400000US06037701802,06037701802,"Census Tract 7018.02, Los Angeles County, California",35575,4153
1400000US06037701902,06037701902,"Census Tract 7019.02, Los Angeles County, California",63636,10042
1400000US06037702002,06037702002,"Census Tract 7020.02, Los Angeles County, California",55914,6598
1400000US06037702102,06037702102,"Census Tract 7021.02, Los Angeles County, California",69366,7380
1400000US06037702201,06037702201,"Census Tract 7022.01, Los Angeles County, California",49287,10023
1400000US06037702202,06037702202,"Census Tract 7022.02, Los Angeles County, California",53689,6949
1400000US06037702300,06037702300,"Census Tract 7023, Los Angeles County, California",51144,7038
1400000US06037702400,06037702400,"Census Tract 7024, Los Angeles County, California",48910,4840
1400000US06037702501,06037702501,"Census Tract 7025.01, Los Angeles County, California",46735,8273
1400000US06037702502,06037702502,"Census Tract 7025.02, Los Angeles County, California",49337,8734
1400000US06037702600,06037702600,"Census Tract 7026, Los Angeles County, California",49129,7740
1400000US06037702700,06037702700,"Census Tract 7027, Los Angeles County, California",46618,4516
1400000US06037702801,06037702801,"Census Tract 7028.01, Los Angeles County, California",36438,4384
1400000US06037702802,06037702802,"Census Tract 7028.02, Los Angeles County, California",37979,4826
1400000US06037702803,06037702803,"Census Tract 7028.03, Los Angeles County, California",35241,4384
1400000US06037702901,06037702901,"Census Tract 7029.01, Los Angeles County, California",71023,8409
1400000US06037703001,06037703001,"Census Tract 7030.01, Los Angeles County, California",53559,6750
1400000US06037703002,06037703002,"Census Tract 7030.02, Los Angeles County, California",55553,11670
1400000US06037703100,06037703100,"Census Tract 7031, Los Angeles County, California",44095,6015
1400000US06037703200,06037703200,"Census Tract 7032, Los Angeles County, California",45022,7194
1400000US06037800101,06037800101,"Census Tract 8001.01, Los Angeles County, California",68236,8534
1400000US06037800102,06037800102,"Census Tract 8001.02, Los Angeles County, California",56216,7583
1400000US06037800202,06037800202,"Census Tract 8002.02, Los Angeles County, California",71419,12254
1400000US06037800203,06037800203,"Census Tract 8002.03, Los Angeles County, California",88575,12342
1400000US06037800204,06037800204,"Census Tract 8002.04, Los Angeles County, California",75961,22891
1400000US06037800324,06037800324,"Census Tract 8003.24, Los Angeles County, California",45712,4730
1400000US06037800325,06037800325,"Census Tract 8003.25, Los Angeles County, California",60286,11714
1400000US06037800326,06037800326,"Census Tract 8003.26, Los Angeles County, California",64363,9042
1400000US06037800327,06037800327,"Census Tract 8003.27, Los Angeles County, California",42556,8761
1400000US06037800328,06037800328,"Census Tract 8003.28, Los Angeles County, California",41007,7005
1400000US06037800329,06037800329,"Census Tract 8003.29, Los Angeles County, California",46954,5685
1400000US06037800330,06037800330,"Census Tract 8003.30, Los Angeles County, California",56900,13001
1400000US06037800331,06037800331,"Census Tract 8003.31, Los Angeles County, California",47570,8996
1400000US06037800332,06037800332,"Census Tract 8003.32, Los Angeles County, California",60360,7439
1400000US06037800406,06037800406,"Census Tract 8004.06, Los Angeles County, California",84182,18190
1400000US06037800408,06037800408,"Census Tract 8004.08, Los Angeles County, California",95727,19004
1400000US06037800410,06037800410,"Census Tract 8004.10, Los Angeles County, California",41032,9576
1400000US06037800504,06037800504,"Census Tract 8005.04, Los Angeles County, California",82580,14745
1400000US06037800506,06037800506,"Census Tract 8005.06, Los Angeles County, California",90902,18144
1400000US06037900102,06037900102,"Census Tract 9001.02, Los Angeles County, California",10915,3757
1400000US06037900103,06037900103,"Census Tract 9001.03, Los Angeles County, California",14518,2274
1400000US06037900104,06037900104,"Census Tract 9001.04, Los Angeles County, California",17362,3266
1400000US06037900201,06037900201,"Census Tract 9002.01, Los Angeles County, California",17484,4754
1400000US06037900300,06037900300,"Census Tract 9003, Los Angeles County, California",17105,2092
1400000US06037900501,06037900501,"Census Tract 9005.01, Los Angeles County, California",17910,3183
1400000US06037900504,06037900504,"Census Tract 9005.04, Los Angeles County, California",21189,2767
1400000US06037900505,06037900505,"Census Tract 9005.05, Los Angeles County, California",16127,2802
