GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06037651201,06037651201,"Census Tract 6512.01, Los Angeles County, California","2,000+",***
1400000US06037651221,06037651221,"Census Tract 6512.21, Los Angeles County, California",1270,68
1400000US06037651222,06037651222,"Census Tract 6512.22, Los Angeles County, California",1638,61
1400000US06037651302,06037651302,"Census Tract 6513.02, Los Angeles County, California","2,000+",***
1400000US06037651304,06037651304,"Census Tract 6513.04, Los Angeles County, California",1659,95
1400000US06037651401,06037651401,"Census Tract 6514.01, Los Angeles County, California",1463,262
1400000US06037651402,06037651402,"Census Tract 6514.02, Los Angeles County, California",1489,197
1400000US06037670001,06037670001,"Census Tract 6700.01, Los Angeles County, California",1201,125
1400000US06037670002,06037670002,"Census Tract 6700.02, Los Angeles County, California",1314,94
1400000US06037670003,06037670003,"Census Tract 6700.03, Los Angeles County, California",1372,59
1400000US06037670100,06037670100,"Census Tract 6701, Los Angeles County, California",1154,49
1400000US06037670201,06037670201,"Census Tract 6702.01, Los Angeles County, California",1711,146
1400000US06037670202,06037670202,"Census Tract 6702.02, Los Angeles County, California","2,000+",***
1400000US06037670324,06037670324,"Census Tract 6703.24, Los Angeles County, California","2,000+",***
1400000US06037670326,06037670326,"Census Tract 6703.26, Los Angeles County, California","2,000+",***
1400000US06037670328,06037670328,"Census Tract 6703.28, Los Angeles County, California","2,000+",***
1400000US06037670403,06037670403,"Census Tract 6704.03, Los Angeles County, California","2,000+",***
1400000US06037670405,06037670405,"Census Tract 6704.05, Los Angeles County, California",1806,575
1400000US06037670406,06037670406,"Census Tract 6704.06, Los Angeles County, California","2,000+",***
1400000US06037670407,06037670407,"Census Tract 6704.07, Los Angeles County, California","2,000+",***
1400000US06037670411,06037670411,"Census Tract 6704.11, Los Angeles County, California","2,000+",***
1400000US06037670413,06037670413,"Census Tract 6704.13, Los Angeles County, California","2,000+",***
1400000US06037670416,06037670416,"Census Tract 6704.16, Los Angeles County, California",1863,159
1400000US06037670500,06037670500,"Census Tract 6705, Los Angeles County, California",958,624
1400000US06037670602,06037670602,"Census Tract 6706.02, Los Angeles County, California","2,000+",***
1400000US06037670701,06037670701,"Census Tract 6707.01, Los Angeles County, California",1298,218
1400000US06037670702,06037670702,"Census Tract 6707.02, Los Angeles County, California","2,000+",***
1400000US06037700101,06037700101,"Census Tract 7001.01, Los Angeles County, California",1222,64
1400000US06037700102,06037700102,"Census Tract 7001.02, Los Angeles County, California",1214,96
1400000US06037700200,06037700200,"Census Tract 7002, Los Angeles County, California",1402,61
1400000US06037700300,06037700300,"Census Tract 7003, Los Angeles County, California",1471,127
1400000US06037700400,06037700400,"Census Tract 7004, Los Angeles County, California",1527,117
1400000US06037700501,06037700501,"Census Tract 7005.01, Los Angeles County, California",1530,141
1400000US06037700502,06037700502,"Census Tract 7005.02, Los Angeles County, California",1479,144
1400000US06037700600,06037700600,"Census Tract 7006, Los Angeles County, California","2,000+",***
1400000US06037700700,06037700700,"Census Tract 7007, Los Angeles County, California",1470,1310
1400000US06037700801,06037700801,"Census Tract 7008.01, Los Angeles County, California","2,000+",***
1400000US06037700802,06037700802,"Census Tract 7008.02, Los Angeles County, California",1765,135
1400000US06037700901,06037700901,"Census Tract 7009.01, Los Angeles County, California",1816,239
1400000US06037700902,06037700902,"Census Tract 7009.02, Los Angeles County, California",1817,73
1400000US06037701000,06037701000,"Census Tract 7010, Los Angeles County, California","2,000+",***
1400000US06037701100,06037701100,"Census Tract 7011, Los Angeles County, California",1392,47
1400000US06037701201,06037701201,"Census Tract 7012.01, Los Angeles County, California",1835,310
1400000US06037701202,06037701202,"Census Tract 7012.02, Los Angeles County, California",1902,151
1400000US06037701302,06037701302,"Census Tract 7013.02, Los Angeles County, California",1722,89
1400000US06037701304,06037701304,"Census Tract 7013.04, Los Angeles County, California",1839,184
1400000US06037701402,06037701402,"Census Tract 7014.02, Los Angeles County, California",1586,104
1400000US06037701501,06037701501,"Census Tract 7015.01, Los Angeles County, California",1641,153
1400000US06037701502,06037701502,"Census Tract 7015.02, Los Angeles County, California",1513,87
1400000US06037701601,06037701601,"Census Tract 7016.01, Los Angeles County, California",1980,173
1400000US06037701602,06037701602,"Census Tract 7016.02, Los Angeles County, California",1519,130
1400000US06037701701,06037701701,"Census Tract 7017.01, Los Angeles County, California",1475,117
1400000US06037701702,06037701702,"Census Tract 7017.02, Los Angeles County, California",1270,155
1400000US06037701801,06037701801,"Census Tract 7018.01, Los Angeles County, California",1353,123
1400000US06037701802,06037701802,"Census Tract 7018.02, Los Angeles County, California",1486,127
1400000US06037701902,06037701902,"Census Tract 7019.02, Los Angeles County, California",1645,171
1400000US06037702002,06037702002,"Census Tract 7020.02, Los Angeles County, California",1506,139
1400000US06037702102,06037702102,"Census Tract 7021.02, Los Angeles County, California",1755,120
1400000US06037702201,06037702201,"Census Tract 7022.01, Los Angeles County, California",1531,271
1400000US06037702202,06037702202,"Census Tract 7022.02, Los Angeles County, California",1579,158
1400000US06037702300,06037702300,"Census Tract 7023, Los Angeles County, California",1282,122
1400000US06037702400,06037702400,"Census Tract 7024, Los Angeles County, California",1602,122
1400000US06037702501,06037702501,"Census Tract 7025.01, Los Angeles County, California",1615,120
1400000US06037702502,06037702502,"Census Tract 7025.02, Los Angeles County, California",1809,186
1400000US06037702600,06037702600,"Census Tract 7026, Los Angeles County, California",1948,299
1400000US06037702700,06037702700,"Census Tract 7027, Los Angeles County, California",1193,146
1400000US06037702801,06037702801,"Census Tract 7028.01, Los Angeles County, California",1492,143
1400000US06037702802,06037702802,"Census Tract 7028.02, Los Angeles County, California",1442,74
1400000US06037702803,06037702803,"Census Tract 7028.03, Los Angeles County, California",1433,141
1400000US06037702901,06037702901,"Census Tract 7029.01, Los Angeles County, California","2,000+",***
1400000US06037703001,06037703001,"Census Tract 7030.01, Los Angeles County, California",1787,73
1400000US06037703002,06037703002,"Census Tract 7030.02, Los Angeles County, California",1767,159
1400000US06037703100,06037703100,"Census Tract 7031, Los Angeles County, California",1183,108
1400000US06037703200,06037703200,"Census Tract 7032, Los Angeles County, California",1343,179
1400000US06037800101,06037800101,"Census Tract 8001.01, Los Angeles County, California","2,000+",***
1400000US06037800102,06037800102,"Census Tract 8001.02, Los Angeles County, California",1978,217
1400000US06037800202,06037800202,"Census Tract 8002.02, Los Angeles County, California","2,000+",***
1400000US06037800203,06037800203,"Census Tract 8002.03, Los Angeles County, California",1782,77
1400000US06037800204,06037800204,"Census Tract 8002.04, Los Angeles County, California","2,000+",***
1400000US06037800324,06037800324,"Census Tract 8003.24, Los Angeles County, California","2,000+",***
1400000US06037800325,06037800325,"Census Tract 8003.25, Los Angeles County, California",1765,213
1400000US06037800326,06037800326,"Census Tract 8003.26, Los Angeles County, California",1957,210
1400000US06037800327,06037800327,"Census Tract 8003.27, Los Angeles County, California",1797,86
1400000US06037800328,06037800328,"Census Tract 8003.28, Los Angeles County, California",1975,169
1400000US06037800329,06037800329,"Census Tract 8003.29, Los Angeles County, California",1984,132
1400000US06037800330,06037800330,"Census Tract 8003.30, Los Angeles County, California","2,000+",***
1400000US06037800331,06037800331,"Census Tract 8003.31, Los Angeles County, California","2,000+",***
1400000US06037800332,06037800332,"Census Tract 8003.32, Los Angeles County, California","2,000+",***
1400000US06037800406,06037800406,"Census Tract 8004.06, Los Angeles County, California","2,000+",***
1400000US06037800408,06037800408,"Census Tract 8004.08, Los Angeles County, California","2,000+",***
1400000US06037800410,06037800410,"Census Tract 8004.10, Los Angeles County, California","2,000+",***
1400000US06037800504,06037800504,"Census Tract 8005.04, Los Angeles County, California","2,000+",***
1400000US06037800506,06037800506,"Census Tract 8005.06, Los Angeles County, California","2,000+",***
1400000US06037900102,06037900102,"Census Tract 9001.02, Los Angeles County, California",968,168
1400000US06037900103,06037900103,"Census Tract 9001.03, Los Angeles County, California",1096,75
1400000US06037900104,06037900104,"Census Tract 9001.04, Los Angeles County, California",1135,58
1400000US06037900201,06037900201,"Census Tract 9002.01, Los Angeles County, California",950,386
1400000US06037900300,06037900300,"Census Tract 9003, Los Angeles County, California",819,285
1400000US06037900501,06037900501,"Census Tract 9005.01, Los Angeles County, California",1274,97
1400000US06037900504,06037900504,"Census Tract 9005.04, Los Angeles County, California",1162,317
1400000US06037900505,06037900505,"Census Tract 9005.05, Los Angeles County, California",1033,473
1400000US06037900506,06037900506,"Census Tract 9005.06, Los Angeles County, California",1118,166
1400000US06037900507,06037900507,"Census Tract 9005.07, Los Angeles County, California",1363,70
1400000US06037900508,06037900508,"Census Tract 9005.08, Los Angeles County, California",1634,534
1400000US06037900602,06037900602,"Census Tract 9006.02, Los Angeles County, California",847,83
1400000US06037900605,06037900605,"Census Tract 9006.05, Los Angeles County, California",1246,291
1400000US06037900606,06037900606,"Census Tract 9006.06, Los Angeles County, California",933,159
1400000US06037900607,06037900607,"Census Tract 9006.07, Los Angeles County, California",905,102
1400000US06037900608,06037900608,"Census Tract 9006.08, Los Angeles County, California",1257,196
1400000US06037900609,06037900609,"Census Tract 9006.09, Los Angeles County, California",986,128
1400000US06037900701,06037900701,"Census Tract 9007.01, Los Angeles County, California",1061,151
1400000US06037900703,06037900703,"Census Tract 9007.03, Los Angeles County, California",890,45
1400000US06037900704,06037900704,"Census Tract 9007.04, Los Angeles County, California",902,22
1400000US06037900705,06037900705,"Census Tract 9007.05, Los Angeles County, California",908,62
1400000US06037900803,06037900803,"Census Tract 9008.03, Los Angeles County, California",1353,176
1400000US06037900804,06037900804,"Census Tract 9008.04, Los Angeles County, California",1206,115
1400000US06037900805,06037900805,"Census Tract 9008.05, Los Angeles County, California",1064,132
1400000US06037900806,06037900806,"Census Tract 9008.06, Los Angeles County, California",714,50
1400000US06037900900,06037900900,"Census Tract 9009, Los Angeles County, California",1482,318
